Users,Total pulls,Pull number,MoC,PF,Female,HP,ATK,DEF,SPEED,Banner count,Legendary chance,Win percent,PHYSICAL,FIRE,ICE,LIGHTNING,WIND,QUANTUM,DESTRUCTION,HUNT,ERUDITION,HARMONY,NIHILITY,PRESERVATION
311498,19664270,55,9.5,9.5,1,200.64,63.36,82.5,100,1,0.0069831624,0.5834937942749908,0,0,0,0,0,1,0,0,0,0,0,1
311498,19664270,56,9.5,9.5,1,200.64,63.36,82.5,100,1,0.0069350726,0.5834937942749908,0,0,0,0,0,1,0,0,0,0,0,1
311498,19664270,57,9.5,9.5,1,200.64,63.36,82.5,100,1,0.0072511723,0.5834937942749908,0,0,0,0,0,1,0,0,0,0,0,1
311498,19664270,58,9.5,9.5,1,200.64,63.36,82.5,100,1,0.0069306977,0.5834937942749908,0,0,0,0,0,1,0,0,0,0,0,1
311498,19664270,59,9.5,9.5,1,200.64,63.36,82.5,100,1,0.006767449,0.5834937942749908,0,0,0,0,0,1,0,0,0,0,0,1
311498,19664270,60,9.5,9.5,1,200.64,63.36,82.5,100,1,0.0068744696,0.5834937942749908,0,0,0,0,0,1,0,0,0,0,0,1
311498,19664270,61,9.5,9.5,1,200.64,63.36,82.5,100,1,0.0071923463,0.5834937942749908,0,0,0,0,0,1,0,0,0,0,0,1
311498,19664270,62,9.5,9.5,1,200.64,63.36,82.5,100,1,0.0067829173,0.5834937942749908,0,0,0,0,0,1,0,0,0,0,0,1
311498,19664270,63,9.5,9.5,1,200.64,63.36,82.5,100,1,0.0069845365,0.5834937942749908,0,0,0,0,0,1,0,0,0,0,0,1
311498,19664270,64,9.5,9.5,1,200.64,63.36,82.5,100,1,0.0070098136,0.5834937942749908,0,0,0,0,0,1,0,0,0,0,0,1
311498,19664270,65,9.5,9.5,1,200.64,63.36,82.5,100,1,0.0068885814,0.5834937942749908,0,0,0,0,0,1,0,0,0,0,0,1
311498,19664270,66,9.5,9.5,1,200.64,63.36,82.5,100,1,0.006997737,0.5834937942749908,0,0,0,0,0,1,0,0,0,0,0,1
311498,19664270,67,9.5,9.5,1,200.64,63.36,82.5,100,1,0.0075041135,0.5834937942749908,0,0,0,0,0,1,0,0,0,0,0,1
311498,19664270,68,9.5,9.5,1,200.64,63.36,82.5,100,1,0.007914067,0.5834937942749908,0,0,0,0,0,1,0,0,0,0,0,1
311498,19664270,69,9.5,9.5,1,200.64,63.36,82.5,100,1,0.007586311,0.5834937942749908,0,0,0,0,0,1,0,0,0,0,0,1
311498,19664270,70,9.5,9.5,1,200.64,63.36,82.5,100,1,0.007725706,0.5834937942749908,0,0,0,0,0,1,0,0,0,0,0,1
311498,19664270,71,9.5,9.5,1,200.64,63.36,82.5,100,1,0.007690348,0.5834937942749908,0,0,0,0,0,1,0,0,0,0,0,1
311498,19664270,72,9.5,9.5,1,200.64,63.36,82.5,100,1,0.00801276,0.5834937942749908,0,0,0,0,0,1,0,0,0,0,0,1
311498,19664270,73,9.5,9.5,1,200.64,63.36,82.5,100,1,0.0076478017,0.5834937942749908,0,0,0,0,0,1,0,0,0,0,0,1
308607,20892481,1,9.5,8,1,195.36,92.4,66.0,96,1,0.0066526444,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,2,9.5,8,1,195.36,92.4,66.0,96,1,0.006728814,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,3,9.5,8,1,195.36,92.4,66.0,96,1,0.006545048,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,4,9.5,8,1,195.36,92.4,66.0,96,1,0.0066031246,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,5,9.5,8,1,195.36,92.4,66.0,96,1,0.006858101,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,6,9.5,8,1,195.36,92.4,66.0,96,1,0.0071993484,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,7,9.5,8,1,195.36,92.4,66.0,96,1,0.006864545,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,8,9.5,8,1,195.36,92.4,66.0,96,1,0.006826587,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,9,9.5,8,1,195.36,92.4,66.0,96,1,0.006775693,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,10,9.5,8,1,195.36,92.4,66.0,96,1,0.006951813,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,11,9.5,8,1,195.36,92.4,66.0,96,1,0.0068980283,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,12,9.5,8,1,195.36,92.4,66.0,96,1,0.006643033,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,13,9.5,8,1,195.36,92.4,66.0,96,1,0.006805241,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,14,9.5,8,1,195.36,92.4,66.0,96,1,0.0069223624,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,15,9.5,8,1,195.36,92.4,66.0,96,1,0.0070800353,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,16,9.5,8,1,195.36,92.4,66.0,96,1,0.0070538865,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,17,9.5,8,1,195.36,92.4,66.0,96,1,0.0068224105,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,18,9.5,8,1,195.36,92.4,66.0,96,1,0.0069452245,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,19,9.5,8,1,195.36,92.4,66.0,96,1,0.0070290817,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,20,9.5,8,1,195.36,92.4,66.0,96,1,0.0070987116,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,21,9.5,8,1,195.36,92.4,66.0,96,1,0.006684303,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,22,9.5,8,1,195.36,92.4,66.0,96,1,0.006737586,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,23,9.5,8,1,195.36,92.4,66.0,96,1,0.006928957,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,24,9.5,8,1,195.36,92.4,66.0,96,1,0.0069120396,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,25,9.5,8,1,195.36,92.4,66.0,96,1,0.0066471784,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,26,9.5,8,1,195.36,92.4,66.0,96,1,0.00709178,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,27,9.5,8,1,195.36,92.4,66.0,96,1,0.0067751007,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,28,9.5,8,1,195.36,92.4,66.0,96,1,0.0067714616,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,29,9.5,8,1,195.36,92.4,66.0,96,1,0.0071541285,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,30,9.5,8,1,195.36,92.4,66.0,96,1,0.0069414023,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,31,9.5,8,1,195.36,92.4,66.0,96,1,0.007114664,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,32,9.5,8,1,195.36,92.4,66.0,96,1,0.0067871837,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,33,9.5,8,1,195.36,92.4,66.0,96,1,0.0069188373,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,34,9.5,8,1,195.36,92.4,66.0,96,1,0.007082153,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,35,9.5,8,1,195.36,92.4,66.0,96,1,0.007064574,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,36,9.5,8,1,195.36,92.4,66.0,96,1,0.0072570867,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,37,9.5,8,1,195.36,92.4,66.0,96,1,0.007359542,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,38,9.5,8,1,195.36,92.4,66.0,96,1,0.0071776677,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,39,9.5,8,1,195.36,92.4,66.0,96,1,0.0070423065,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,40,9.5,8,1,195.36,92.4,66.0,96,1,0.0069074626,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,41,9.5,8,1,195.36,92.4,66.0,96,1,0.0067716744,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,42,9.5,8,1,195.36,92.4,66.0,96,1,0.006646588,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,43,9.5,8,1,195.36,92.4,66.0,96,1,0.006964233,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,44,9.5,8,1,195.36,92.4,66.0,96,1,0.007058851,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,45,9.5,8,1,195.36,92.4,66.0,96,1,0.0072730673,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,46,9.5,8,1,195.36,92.4,66.0,96,1,0.007109209,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,47,9.5,8,1,195.36,92.4,66.0,96,1,0.0071423217,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,48,9.5,8,1,195.36,92.4,66.0,96,1,0.006885564,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,49,9.5,8,1,195.36,92.4,66.0,96,1,0.007074302,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,50,9.5,8,1,195.36,92.4,66.0,96,1,0.007292451,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,51,9.5,8,1,195.36,92.4,66.0,96,1,0.0073042084,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,52,9.5,8,1,195.36,92.4,66.0,96,1,0.0071667773,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,53,9.5,8,1,195.36,92.4,66.0,96,1,0.007251227,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,54,9.5,8,1,195.36,92.4,66.0,96,1,0.007317023,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,55,9.5,8,1,195.36,92.4,66.0,96,1,0.0070864405,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,56,9.5,8,1,195.36,92.4,66.0,96,1,0.0070735645,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,57,9.5,8,1,195.36,92.4,66.0,96,1,0.00734202,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,58,9.5,8,1,195.36,92.4,66.0,96,1,0.00736116,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,59,9.5,8,1,195.36,92.4,66.0,96,1,0.007409216,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,60,9.5,8,1,195.36,92.4,66.0,96,1,0.00710833,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,61,9.5,8,1,195.36,92.4,66.0,96,1,0.0069807954,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,62,9.5,8,1,195.36,92.4,66.0,96,1,0.0073185884,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,63,9.5,8,1,195.36,92.4,66.0,96,1,0.007309755,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,64,9.5,8,1,195.36,92.4,66.0,96,1,0.0074412823,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,65,9.5,8,1,195.36,92.4,66.0,96,1,0.007104192,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,66,9.5,8,1,195.36,92.4,66.0,96,1,0.0076673576,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,67,9.5,8,1,195.36,92.4,66.0,96,1,0.0075236787,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,68,9.5,8,1,195.36,92.4,66.0,96,1,0.0076914276,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,69,9.5,8,1,195.36,92.4,66.0,96,1,0.008292402,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,70,9.5,8,1,195.36,92.4,66.0,96,1,0.007900746,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,71,9.5,8,1,195.36,92.4,66.0,96,1,0.008113325,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,72,9.5,8,1,195.36,92.4,66.0,96,1,0.008233427,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
308607,20892481,73,9.5,8,1,195.36,92.4,66.0,96,1,0.008830664,0.5845325261340171,0,0,1,0,0,0,1,0,0,0,0,0
232638,9897473,1,9,7,1,126.72,84.48,56.1,110,1,0.006727911,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,2,9,7,1,126.72,84.48,56.1,110,1,0.006483494,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,3,9,7,1,126.72,84.48,56.1,110,1,0.006448494,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,4,9,7,1,126.72,84.48,56.1,110,1,0.0068594893,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,5,9,7,1,126.72,84.48,56.1,110,1,0.0063726907,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,6,9,7,1,126.72,84.48,56.1,110,1,0.0066309078,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,7,9,7,1,126.72,84.48,56.1,110,1,0.007022947,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,8,9,7,1,126.72,84.48,56.1,110,1,0.006517708,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,9,9,7,1,126.72,84.48,56.1,110,1,0.0066524344,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,10,9,7,1,126.72,84.48,56.1,110,1,0.0063713575,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,11,9,7,1,126.72,84.48,56.1,110,1,0.0062999995,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,12,9,7,1,126.72,84.48,56.1,110,1,0.0064787124,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,13,9,7,1,126.72,84.48,56.1,110,1,0.0062423055,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,14,9,7,1,126.72,84.48,56.1,110,1,0.006470071,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,15,9,7,1,126.72,84.48,56.1,110,1,0.0064743226,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,16,9,7,1,126.72,84.48,56.1,110,1,0.0065446435,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,17,9,7,1,126.72,84.48,56.1,110,1,0.006590681,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,18,9,7,1,126.72,84.48,56.1,110,1,0.0064858035,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,19,9,7,1,126.72,84.48,56.1,110,1,0.006683527,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,20,9,7,1,126.72,84.48,56.1,110,1,0.006352432,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,21,9,7,1,126.72,84.48,56.1,110,1,0.006228424,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,22,9,7,1,126.72,84.48,56.1,110,1,0.00661565,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,23,9,7,1,126.72,84.48,56.1,110,1,0.006149895,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,24,9,7,1,126.72,84.48,56.1,110,1,0.006249787,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,25,9,7,1,126.72,84.48,56.1,110,1,0.006314182,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,26,9,7,1,126.72,84.48,56.1,110,1,0.0067352,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,27,9,7,1,126.72,84.48,56.1,110,1,0.0064753103,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,28,9,7,1,126.72,84.48,56.1,110,1,0.0064934604,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,29,9,7,1,126.72,84.48,56.1,110,1,0.0063406187,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,30,9,7,1,126.72,84.48,56.1,110,1,0.0064618723,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,31,9,7,1,126.72,84.48,56.1,110,1,0.0062998584,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,32,9,7,1,126.72,84.48,56.1,110,1,0.0065860553,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,33,9,7,1,126.72,84.48,56.1,110,1,0.0068284655,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,34,9,7,1,126.72,84.48,56.1,110,1,0.0068205707,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,35,9,7,1,126.72,84.48,56.1,110,1,0.0063427533,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,36,9,7,1,126.72,84.48,56.1,110,1,0.00662001,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,37,9,7,1,126.72,84.48,56.1,110,1,0.0064706984,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,38,9,7,1,126.72,84.48,56.1,110,1,0.0065136817,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,39,9,7,1,126.72,84.48,56.1,110,1,0.006481924,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,40,9,7,1,126.72,84.48,56.1,110,1,0.006370143,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,41,9,7,1,126.72,84.48,56.1,110,1,0.0065692007,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,42,9,7,1,126.72,84.48,56.1,110,1,0.0064980467,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,43,9,7,1,126.72,84.48,56.1,110,1,0.0065012802,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,44,9,7,1,126.72,84.48,56.1,110,1,0.0063178944,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,45,9,7,1,126.72,84.48,56.1,110,1,0.0062301066,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,46,9,7,1,126.72,84.48,56.1,110,1,0.006320538,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,47,9,7,1,126.72,84.48,56.1,110,1,0.0065418864,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,48,9,7,1,126.72,84.48,56.1,110,1,0.0058389055,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,49,9,7,1,126.72,84.48,56.1,110,1,0.006632797,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,50,9,7,1,126.72,84.48,56.1,110,1,0.00635531,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,51,9,7,1,126.72,84.48,56.1,110,1,0.0065583815,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,52,9,7,1,126.72,84.48,56.1,110,1,0.0063878894,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,53,9,7,1,126.72,84.48,56.1,110,1,0.006594455,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,54,9,7,1,126.72,84.48,56.1,110,1,0.00659186,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,55,9,7,1,126.72,84.48,56.1,110,1,0.0066520716,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,56,9,7,1,126.72,84.48,56.1,110,1,0.0068029137,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,57,9,7,1,126.72,84.48,56.1,110,1,0.0067455396,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,58,9,7,1,126.72,84.48,56.1,110,1,0.0063430644,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,59,9,7,1,126.72,84.48,56.1,110,1,0.007020508,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,60,9,7,1,126.72,84.48,56.1,110,1,0.0065766904,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,61,9,7,1,126.72,84.48,56.1,110,1,0.00654327,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,62,9,7,1,126.72,84.48,56.1,110,1,0.006637345,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,63,9,7,1,126.72,84.48,56.1,110,1,0.0068326555,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,64,9,7,1,126.72,84.48,56.1,110,1,0.0069318623,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,65,9,7,1,126.72,84.48,56.1,110,1,0.006907736,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,66,9,7,1,126.72,84.48,56.1,110,1,0.006866553,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,67,9,7,1,126.72,84.48,56.1,110,1,0.0071368115,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,68,9,7,1,126.72,84.48,56.1,110,1,0.0070235385,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,69,9,7,1,126.72,84.48,56.1,110,1,0.0077086654,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,70,9,7,1,126.72,84.48,56.1,110,1,0.007033406,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,71,9,7,1,126.72,84.48,56.1,110,1,0.006661893,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,72,9,7,1,126.72,84.48,56.1,110,1,0.007201094,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
232638,9897473,73,9,7,1,126.72,84.48,56.1,110,1,0.007097287,0.5775708813664938,0,1,0,0,0,0,0,1,0,0,0,0
228089,11459675,1,9,9.5,1,184.8,81.84,69.3,98,1,0.0068395785,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,2,9,9.5,1,184.8,81.84,69.3,98,1,0.006507843,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,3,9,9.5,1,184.8,81.84,69.3,98,1,0.00641816,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,4,9,9.5,1,184.8,81.84,69.3,98,1,0.006318934,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,5,9,9.5,1,184.8,81.84,69.3,98,1,0.006669865,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,6,9,9.5,1,184.8,81.84,69.3,98,1,0.006891084,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,7,9,9.5,1,184.8,81.84,69.3,98,1,0.0063470104,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,8,9,9.5,1,184.8,81.84,69.3,98,1,0.006416934,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,9,9,9.5,1,184.8,81.84,69.3,98,1,0.0067025973,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,10,9,9.5,1,184.8,81.84,69.3,98,1,0.0066480166,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,11,9,9.5,1,184.8,81.84,69.3,98,1,0.0067968816,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,12,9,9.5,1,184.8,81.84,69.3,98,1,0.0063488185,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,13,9,9.5,1,184.8,81.84,69.3,98,1,0.006807769,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,14,9,9.5,1,184.8,81.84,69.3,98,1,0.0065528597,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,15,9,9.5,1,184.8,81.84,69.3,98,1,0.006461784,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,16,9,9.5,1,184.8,81.84,69.3,98,1,0.0059395493,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,17,9,9.5,1,184.8,81.84,69.3,98,1,0.0064130165,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,18,9,9.5,1,184.8,81.84,69.3,98,1,0.0064585716,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,19,9,9.5,1,184.8,81.84,69.3,98,1,0.006788279,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,20,9,9.5,1,184.8,81.84,69.3,98,1,0.006543935,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,21,9,9.5,1,184.8,81.84,69.3,98,1,0.0066730217,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,22,9,9.5,1,184.8,81.84,69.3,98,1,0.0065102363,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,23,9,9.5,1,184.8,81.84,69.3,98,1,0.00640226,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,24,9,9.5,1,184.8,81.84,69.3,98,1,0.006390262,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,25,9,9.5,1,184.8,81.84,69.3,98,1,0.006480324,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,26,9,9.5,1,184.8,81.84,69.3,98,1,0.0064020995,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
228089,11459675,27,9,9.5,1,184.8,81.84,69.3,98,1,0.0068629533,0.5757278172447416,0,0,0,0,1,0,0,0,0,0,0,0
